TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-05-12 22:30	18.8	20.6	62.6	0.0	96.9	14.0	0.0	138	1	0	13.5
2019-05-12 22:45	18.6	20.4	62.6	0.0	97.4	13.7	0.0	129	3	0	13.3
2019-05-12 23:00	18.4	20.2	62.3	0.0	98.3	14.2	0.0	114	0	0	13.9
2019-05-12 23:15	18.2	20.1	62.1	0.0	98.6	14.1	0.0	114	0	0	13.9
2019-05-12 23:30	18.1	19.9	62.1	0.0	98.4	13.7	0.0	114	0	0	13.5
2019-05-12 23:45	17.9	19.7	62.1	0.0	98.1	13.3	0.0	114	0	0	13.0
2019-05-13 00:00	17.8	19.6	61.9	0.0	98.5	13.1	0.0	114	0	0	12.9
2019-05-13 00:15	17.6	19.4	61.9	0.0	98.1	13.2	0.0	114	1	0	12.9
2019-05-13 00:30	17.4	19.2	61.7	0.0	98.7	12.5	0.0	114	0	0	12.3
2019-05-13 00:45	17.3	19.1	61.7	0.0	98.8	12.6	0.0	114	0	0	12.4
2019-05-13 01:00	17.2	19.0	61.5	0.0	98.5	12.4	0.0	114	1	0	12.2
2019-05-13 01:15	17.1	18.8	61.2	0.0	99.1	12.1	0.0	114	0	0	12.0
2019-05-13 01:30	16.9	18.7	61.0	0.0	99.6	12.1	0.0	114	1	0	12.0
2019-05-13 01:45	16.8	18.6	61.0	0.0	99.6	11.8	0.0	114	0	0	11.7
2019-05-13 02:00	16.7	18.4	61.0	0.0	99.6	11.9	0.0	114	0	0	11.8
2019-05-13 02:15	16.6	18.3	60.8	0.0	99.6	11.6	0.0	114	1	0	11.5
2019-05-13 02:30	16.4	18.2	60.8	0.0	99.7	11.9	0.0	114	1	0	11.9
2019-05-13 02:45	16.3	18.1	60.8	0.0	99.6	12.0	0.0	114	1	0	11.9
2019-05-13 03:00	16.2	18.0	60.8	0.0	99.2	11.8	0.0	114	1	0	11.7
2019-05-13 03:15	16.2	17.9	61.0	0.0	98.9	11.9	0.0	114	1	0	11.7
2019-05-13 03:30	16.1	17.8	61.0	0.0	97.8	12.4	0.0	114	3	0	12.1
2019-05-13 03:45	15.9	17.7	60.8	0.0	97.6	12.3	0.0	114	1	0	11.9
2019-05-13 04:00	15.9	17.6	61.0	0.0	98.1	12.4	0.0	114	1	0	12.1
2019-05-13 04:15	15.8	17.5	60.8	0.0	98.2	11.8	0.0	114	0	0	11.5
2019-05-13 04:30	15.7	17.4	60.8	0.0	98.8	12.2	0.0	31	4	0	12.0
2019-05-13 04:45	15.6	17.3	60.8	0.0	99.0	12.1	0.0	42	0	0	11.9
2019-05-13 05:00	15.6	17.2	60.8	0.0	99.6	11.7	0.0	42	0	0	11.6
2019-05-13 05:15	15.4	17.1	60.6	0.0	99.8	11.1	0.0	42	0	0	11.1
2019-05-13 05:30	15.3	17.1	60.4	0.0	99.9	11.4	0.0	42	1	0	11.4
2019-05-13 05:45	15.2	17.0	60.3	0.0	99.8	11.9	0.0	135	3	0	11.9
2019-05-13 06:00	15.2	16.9	60.3	0.0	99.8	11.4	0.0	158	1	0	11.4
2019-05-13 06:15	15.1	16.8	60.1	0.0	99.9	11.3	0.0	158	1	0	11.3
2019-05-13 06:30	15.0	16.8	60.1	0.0	99.9	11.4	0.0	158	0	0	11.4
2019-05-13 06:45	14.9	16.7	60.1	5.0	99.9	11.3	0.0	179	0	0	11.3
2019-05-13 07:00	14.9	16.6	60.1	36.0	99.9	11.7	0.0	224	0	0	11.7
2019-05-13 07:15	14.9	16.6	60.1	81.0	98.8	12.8	0.0	224	0	0	12.6
2019-05-13 07:30	15.0	16.6	60.1	123.0	95.4	14.7	0.0	128	4	0	14.0
2019-05-13 07:45	15.2	16.6	60.3	164.0	92.8	16.1	0.0	83	4	0	14.9
2019-05-13 08:00	15.8	16.6	60.3	208.0	92.2	16.7	0.0	87	3	0	15.4
2019-05-13 08:15	16.5	16.7	60.3	254.0	88.8	17.8	0.0	72	3	0	15.9
2019-05-13 08:30	17.3	17.0	59.9	302.0	84.5	18.6	0.0	70	1	0	15.9
2019-05-13 08:45	18.2	17.3	59.8	356.0	81.6	19.3	0.0	69	3	0	16.1
2019-05-13 09:00	19.1	17.8	59.9	412.0	77.8	20.3	0.0	86	3	0	16.3
2019-05-13 09:15	20.0	18.3	59.9	465.0	73.1	21.1	0.0	151	3	0	16.1
2019-05-13 09:30	20.9	18.8	59.9	520.0	70.2	21.7	0.0	336	3	0	16.0
2019-05-13 09:45	21.8	19.3	59.9	575.0	68.5	22.2	0.0	324	4	1	16.1
2019-05-13 10:00	22.6	19.9	59.9	624.0	66.5	22.4	0.0	303	6	0	15.9
2019-05-13 10:15	23.4	20.4	59.9	676.0	63.6	22.9	0.0	234	6	0	15.6
2019-05-13 10:30	24.3	21.0	60.1	721.0	61.1	23.6	0.0	326	6	0	15.7
2019-05-13 10:45	25.1	21.6	60.1	764.0	60.4	23.6	0.0	249	8	1	15.5
2019-05-13 11:00	25.8	22.2	60.4	788.0	55.4	24.4	0.0	297	6	1	14.9
2019-05-13 11:15	26.5	22.8	60.4	843.0	53.9	24.7	0.0	272	8	1	14.7
2019-05-13 11:30	27.1	23.3	60.3	879.0	52.1	25.1	0.0	248	11	3	14.6
2019-05-13 11:45	27.6	23.8	60.1	906.0	51.3	25.5	0.0	238	9	3	14.7
2019-05-13 12:00	28.2	24.3	60.1	933.0	51.8	25.8	0.0	276	9	1	15.1
2019-05-13 12:15	28.9	24.8	60.1	955.0	49.7	26.2	0.0	275	11	3	14.9
2019-05-13 12:30	29.4	25.4	60.1	973.0	46.9	26.7	0.0	265	12	3	14.4
2019-05-13 12:45	29.9	25.9	60.1	988.0	47.1	26.7	0.0	276	12	4	14.5
2019-05-13 13:00	30.4	26.3	60.1	1000.0	45.4	26.9	0.0	247	14	6	14.1
2019-05-13 13:15	30.8	26.8	60.1	1008.0	44.3	27.2	0.0	237	17	6	14.0
2019-05-13 13:30	31.2	27.2	60.1	1008.0	44.7	27.1	0.0	247	17	6	14.0
2019-05-13 13:45	31.5	27.6	60.1	1006.0	45.2	27.3	0.0	264	12	6	14.4
2019-05-13 14:00	31.9	27.9	60.1	1001.0	45.7	27.6	0.0	249	12	6	14.8
2019-05-13 14:15	32.2	28.3	60.1	991.0	45.4	27.5	0.0	232	17	6	14.6
2019-05-13 14:30	32.5	28.7	60.1	989.0	46.8	27.6	0.0	251	14	6	15.2
2019-05-13 14:45	32.8	29.0	60.1	946.0	45.9	27.5	0.0	258	14	6	14.8
