FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-10-23 15:30	10.1	10.8	38.0	134.0	91.2	5.9	0.0	269	16	6	4.6
2020-10-23 16:00	10.2	10.9	38.0	95.0	90.5	6.1	0.0	265	17	6	4.7
2020-10-23 16:30	9.8	10.8	38.0	70.0	89.8	5.8	0.0	268	19	8	4.3
2020-10-23 17:00	9.3	10.5	38.1	39.0	88.1	5.6	0.0	278	17	9	3.8
2020-10-23 17:30	8.8	10.2	38.0	16.0	86.7	5.4	0.0	276	19	8	3.4
2020-10-23 18:00	8.4	9.9	38.0	4.0	85.3	5.4	0.0	275	17	4	3.1
2020-10-23 18:30	8.1	9.6	38.0	0.0	85.0	5.4	0.0	266	12	4	3.1
2020-10-23 19:00	7.9	9.3	38.0	0.0	83.8	5.4	0.0	272	14	4	2.9
2020-10-23 19:30	7.6	9.2	38.0	0.0	80.6	5.4	0.0	275	17	4	2.3
2020-10-23 20:00	7.4	8.9	37.5	0.0	81.2	5.2	0.0	275	17	4	2.2
2020-10-23 20:30	7.1	8.8	37.8	0.0	77.0	4.9	0.0	280	14	6	1.2
2020-10-23 21:00	6.7	8.5	37.8	0.0	73.6	4.8	0.0	290	14	4	0.5
2020-10-23 21:30	6.6	8.3	37.5	0.0	74.8	4.6	0.0	302	17	3	0.5
2020-10-23 22:00	6.5	8.2	37.5	0.0	76.0	4.5	0.0	292	11	3	0.6
2020-10-23 22:30	6.3	8.0	37.5	0.0	76.7	4.2	0.0	288	9	3	0.5
2020-10-23 23:00	5.6	7.7	37.5	0.0	79.9	3.2	0.0	297	6	1	0.1
2020-10-23 23:30	5.1	7.3	37.2	0.0	82.3	2.4	0.0	295	8	0	-0.3
2020-10-24 00:00	4.8	7.0	37.1	0.0	85.0	1.6	0.0	288	3	0	-0.7
2020-10-24 00:30	4.4	6.7	37.0	0.0	88.1	0.7	0.0	286	1	0	-1.0
2020-10-24 01:00	4.1	6.4	36.8	0.0	90.5	-0.1	0.0	286	0	0	-1.5
2020-10-24 01:30	3.8	6.2	37.0	0.0	91.9	-0.4	0.0	283	0	0	-1.6
2020-10-24 02:00	3.6	6.0	36.8	0.0	92.2	-0.4	0.0	278	0	0	-1.5
2020-10-24 02:30	3.3	5.7	36.6	0.0	91.8	-0.1	0.0	271	3	0	-1.3
2020-10-24 03:00	3.1	5.5	36.4	0.0	93.0	-0.6	0.0	272	1	0	-1.6
2020-10-24 03:30	2.9	5.3	36.4	0.0	94.1	-1.3	0.0	272	0	0	-2.1
2020-10-24 04:00	2.7	5.1	36.4	0.0	94.7	-1.6	0.0	272	0	0	-2.3
2020-10-24 04:30	2.5	4.9	36.3	0.0	95.0	-1.9	0.0	272	0	0	-2.6
2020-10-24 05:00	2.3	4.8	36.1	0.0	95.4	-2.3	0.0	272	0	0	-2.9
2020-10-24 05:30	2.1	4.6	36.1	0.0	95.6	-2.3	0.0	272	0	0	-2.9
2020-10-24 06:00	1.9	4.4	36.3	0.0	95.4	-2.4	0.0	272	0	0	-3.0
2020-10-24 06:30	1.7	4.2	36.3	0.0	95.1	-2.3	0.0	273	3	0	-3.0
2020-10-24 07:00	1.6	4.1	35.7	0.0	94.8	-1.7	0.0	286	3	0	-2.4
2020-10-24 07:30	1.5	3.9	35.7	4.0	94.3	-1.1	0.0	295	6	0	-1.9
2020-10-24 08:00	1.5	3.8	35.6	79.0	92.8	-0.3	0.0	306	4	0	-1.3
2020-10-24 08:30	2.0	3.9	35.2	162.0	89.7	0.8	0.0	330	6	1	-0.7
2020-10-24 09:00	3.8	4.1	35.8	206.0	84.7	2.6	0.0	354	4	0	0.3
2020-10-24 09:30	5.8	4.6	35.2	282.0	79.9	3.7	0.0	338	8	1	0.5
2020-10-24 10:00	7.7	5.6	35.4	355.0	72.6	4.8	0.0	290	11	3	0.3
2020-10-24 10:30	9.4	6.6	35.4	422.0	64.8	6.0	0.0	307	11	1	-0.1
2020-10-24 11:00	11.2	7.7	35.3	481.0	59.0	6.9	0.0	299	8	0	-0.6
2020-10-24 11:30	12.6	8.8	35.3	527.0	56.6	7.3	0.0	296	11	1	-0.8
2020-10-24 12:00	13.9	9.9	35.3	562.0	54.6	7.7	0.0	269	6	0	-0.9
2020-10-24 12:30	14.6	10.8	35.3	550.0	56.8	7.8	0.0	275	6	0	-0.2
2020-10-24 13:00	15.1	11.4	35.2	643.0	54.6	8.4	0.0	242	8	0	-0.2
2020-10-24 13:30	16.3	12.2	34.7	630.0	53.6	8.5	0.0	192	8	0	-0.4
2020-10-24 14:00	16.6	13.0	34.9	415.0	54.7	8.7	0.0	273	8	0	0.1
2020-10-24 14:30	15.8	13.1	34.7	563.0	51.6	9.7	0.0	285	8	1	0.2
2020-10-24 15:00	16.2	13.4	34.7	465.0	51.7	9.1	0.0	213	4	0	-0.3
2020-10-24 15:30	16.4	13.8	34.4	432.0	51.5	9.8	0.0	278	8	0	0.3
2020-10-24 16:00	14.4	13.6	34.6	149.0	57.7	7.9	0.0	307	6	0	0.1
2020-10-24 16:30	12.8	12.8	34.4	108.0	58.9	7.5	0.0	283	4	0	0.0
2020-10-24 17:00	11.6	12.1	34.1	62.0	61.9	7.1	0.0	326	8	0	0.3
2020-10-24 17:30	10.4	11.3	34.1	29.0	65.8	6.1	0.0	232	9	1	0.2
2020-10-24 18:00	9.3	10.6	34.1	15.0	68.4	5.3	0.0	241	8	1	-0.1
2020-10-24 18:30	8.3	9.9	34.3	0.0	71.5	4.5	0.0	249	9	1	-0.2
2020-10-24 19:00	7.3	9.2	34.4	0.0	75.2	3.3	0.0	337	6	0	-0.7
2020-10-24 19:30	6.6	8.6	34.3	0.0	78.9	2.5	0.0	324	9	0	-0.8
2020-10-24 20:00	5.9	8.1	34.3	0.0	80.8	2.1	0.0	344	3	0	-0.9
2020-10-24 20:30	5.5	7.6	34.3	0.0	82.3	1.6	0.0	347	1	0	-1.1
2020-10-24 21:00	5.2	7.3	34.1	0.0	83.4	1.3	0.0	334	1	0	-1.2
2020-10-24 21:30	5.1	7.1	34.1	0.0	83.6	1.4	0.0	286	3	0	-1.1
2020-10-24 22:00	5.0	6.8	34.3	0.0	84.5	1.6	0.0	358	1	0	-0.7
2020-10-24 22:30	4.9	6.7	34.1	0.0	84.3	1.7	0.0	331	1	0	-0.7
2020-10-24 23:00	5.1	6.7	34.1	0.0	85.4	1.9	0.0	333	0	0	-0.3
2020-10-24 23:30	5.3	6.7	33.9	0.0	85.2	2.2	0.0	323	3	0	0.0
2020-10-25 00:00	5.2	6.7	33.9	0.0	82.2	2.5	0.0	313	6	0	-0.2
2020-10-25 00:30	5.1	6.6	33.9	0.0	79.7	2.5	0.0	330	8	0	-0.7
2020-10-25 01:00	4.8	6.4	33.8	0.0	79.1	2.6	0.0	323	14	1	-0.7
2020-10-25 01:30	4.7	6.3	33.7	0.0	77.4	2.7	0.0	323	8	1	-0.9
2020-10-25 02:00	4.6	6.2	33.7	0.0	76.2	2.7	0.0	333	9	1	-1.1
2020-10-25 02:30	4.4	6.1	33.6	0.0	76.2	2.6	0.0	331	8	1	-1.2
2020-10-25 03:00	4.4	5.9	33.6	0.0	76.8	2.6	0.0	327	9	0	-1.1
2020-10-25 03:30	4.4	5.9	33.7	0.0	77.3	2.6	0.0	324	6	0	-1.0
2020-10-25 04:00	4.4	5.9	33.7	0.0	77.3	2.8	0.0	327	6	0	-0.8
2020-10-25 04:30	4.4	5.9	33.6	0.0	77.7	2.7	0.0	313	8	0	-0.8
2020-10-25 05:00	4.2	5.8	33.7	0.0	78.0	2.4	0.0	330	8	1	-1.0
2020-10-25 05:30	4.2	5.7	33.7	0.0	79.9	2.5	0.0	323	11	1	-0.6
2020-10-25 06:00	4.2	5.7	33.6	0.0	81.7	2.7	0.0	328	11	1	-0.1
2020-10-25 06:30	4.2	5.6	33.7	0.0	82.2	2.7	0.0	334	6	1	0.0
2020-10-25 07:00	4.2	5.6	33.7	0.0	82.0	2.7	0.0	328	6	1	-0.1
2020-10-25 07:30	4.3	5.6	33.7	4.0	82.3	2.7	0.0	327	8	1	0.0
2020-10-25 08:00	4.4	5.6	33.7	21.0	83.2	2.8	0.0	321	9	1	0.2
2020-10-25 08:30	4.7	5.7	33.7	38.0	82.1	3.3	0.0	321	11	1	0.5
2020-10-25 09:00	5.2	5.9	33.7	75.0	80.6	3.9	0.0	316	8	1	0.9
2020-10-25 09:30	6.1	6.2	33.1	110.0	78.4	4.6	0.0	321	9	1	1.2
2020-10-25 10:00	6.4	6.6	33.1	101.0	77.6	4.9	0.0	320	9	1	1.3
2020-10-25 10:30	6.9	6.9	33.0	135.0	75.9	5.4	0.0	313	8	1	1.5
2020-10-25 11:00	7.7	7.3	33.0	187.0	73.8	6.3	0.0	312	9	1	2.0
2020-10-25 11:30	8.4	7.8	33.0	167.0	73.0	6.8	0.0	299	9	1	2.3
2020-10-25 12:00	8.6	8.1	33.0	113.0	72.7	6.8	0.0	275	9	3	2.2
2020-10-25 12:30	8.4	8.2	33.0	97.0	72.2	7.1	0.0	297	11	1	2.4
2020-10-25 13:00	8.3	8.2	33.0	106.0	71.1	7.4	0.0	184	9	1	2.5
2020-10-25 13:30	8.6	8.3	33.0	106.0	70.2	7.6	0.0	129	11	3	2.5
2020-10-25 14:00	8.4	8.4	33.0	76.0	69.8	7.4	0.0	232	9	1	2.2
2020-10-25 14:30	8.4	8.4	32.7	103.0	68.2	7.6	0.0	261	9	1	2.1
2020-10-25 15:00	8.4	8.4	32.6	80.0	70.3	7.3	0.0	282	9	3	2.2
2020-10-25 15:30	8.1	8.4	32.6	67.0	72.2	6.9	0.0	317	14	3	2.2
2020-10-25 16:00	7.8	8.3	32.6	50.0	73.5	6.6	0.0	313	12	3	2.2
2020-10-25 16:30	7.6	8.2	32.6	48.0	73.1	6.6	0.0	299	11	3	2.1
2020-10-25 17:00	7.4	8.0	32.6	28.0	73.3	6.3	0.0	286	12	3	1.9
2020-10-25 17:30	7.0	7.8	32.6	6.0	73.4	5.9	0.0	331	14	4	1.5
2020-10-25 18:00	6.7	7.6	32.8	1.0	77.0	5.6	0.0	324	9	3	1.9
2020-10-25 18:30	6.4	7.5	32.8	0.0	77.8	5.3	0.0	316	12	3	1.7
2020-10-25 19:00	6.3	7.3	33.0	0.0	79.1	5.2	0.0	328	11	3	1.9
2020-10-25 19:30	6.1	7.2	33.0	0.0	81.1	4.8	0.0	319	12	3	1.8
2020-10-25 20:00	5.9	7.1	32.9	0.0	82.0	4.6	0.0	319	12	3	1.8
2020-10-25 20:30	5.8	6.9	32.8	0.0	82.1	4.4	0.0	317	11	3	1.6
2020-10-25 21:00	5.7	6.8	32.8	0.0	82.6	4.2	0.0	328	9	1	1.5
2020-10-25 21:30	5.7	6.8	32.7	0.0	82.5	4.2	0.0	316	9	1	1.5
2020-10-25 22:00	5.6	6.7	32.7	0.0	83.4	4.0	0.0	319	8	1	1.4
2020-10-25 22:30	5.5	6.6	32.7	0.0	84.5	3.8	0.0	316	8	1	1.4
2020-10-25 23:00	5.4	6.6	32.7	0.0	85.2	3.6	0.0	309	9	1	1.3
2020-10-25 23:30	5.3	6.5	32.7	0.0	85.2	3.3	0.0	306	9	1	1.1
2020-10-26 00:00	5.2	6.4	32.7	0.0	86.7	2.8	0.0	299	11	3	0.8
2020-10-26 00:30	5.1	6.3	32.7	0.0	87.9	2.5	0.0	303	11	3	0.7
2020-10-26 01:00	4.9	6.2	32.6	0.0	86.9	2.4	0.0	296	9	1	0.4
2020-10-26 01:30	4.9	6.1	32.7	0.0	85.6	2.4	0.0	309	9	1	0.2
2020-10-26 02:00	4.8	6.1	32.8	0.0	84.9	2.3	0.0	302	11	3	0.0
2020-10-26 02:30	4.6	5.9	32.8	0.0	87.7	1.7	0.0	300	12	3	-0.1
2020-10-26 03:00	4.5	5.8	32.7	0.0	87.9	1.5	0.0	293	11	3	-0.3
2020-10-26 03:30	4.3	5.7	32.7	0.0	89.2	1.2	0.0	300	12	3	-0.4
2020-10-26 04:00	4.1	5.6	32.7	0.0	90.4	0.9	0.0	303	8	3	-0.5
2020-10-26 04:30	3.4	5.2	32.6	0.0	92.3	0.4	0.0	300	9	1	-0.7
2020-10-26 05:00	3.6	5.1	32.6	0.0	93.8	0.6	0.2	300	8	1	-0.3
2020-10-26 05:30	3.7	5.1	32.9	0.0	93.3	0.8	0.0	300	8	1	-0.2
2020-10-26 06:00	3.7	5.1	33.0	0.0	92.1	1.0	0.0	293	12	3	-0.1
2020-10-26 06:30	3.7	5.1	33.0	0.0	90.9	0.8	0.0	300	11	3	-0.5
2020-10-26 07:00	3.7	5.0	33.1	0.0	90.8	0.8	0.2	299	11	1	-0.5
2020-10-26 07:30	3.6	4.9	33.1	0.0	88.5	0.7	0.0	300	9	1	-1.0
2020-10-26 08:00	3.6	4.9	33.4	15.0	87.6	0.8	0.0	302	8	1	-1.0
2020-10-26 08:30	3.8	4.9	33.1	39.0	86.7	0.9	0.0	304	11	1	-1.1
2020-10-26 09:00	3.9	5.0	33.1	35.0	87.3	0.7	0.0	299	11	3	-1.2
2020-10-26 09:30	2.8	4.7	32.9	38.0	93.3	0.0	0.0	306	4	0	-1.0
2020-10-26 10:00	2.3	4.3	34.1	37.0	94.7	-0.1	0.0	309	6	0	-0.8
2020-10-26 10:30	2.2	4.0	36.3	47.0	94.8	-0.1	0.0	297	4	0	-0.8
2020-10-26 11:00	2.4	3.9	38.5	116.0	94.6	0.1	0.0	304	9	0	-0.7
2020-10-26 11:30	3.8	4.3	38.9	123.0	92.9	0.2	0.0	299	8	3	-0.8
2020-10-26 12:00	4.4	4.7	38.9	139.0	92.9	0.7	0.0	303	8	1	-0.3
2020-10-26 12:30	5.5	5.2	38.2	161.0	90.5	1.3	1.0	302	6	1	-0.1
2020-10-26 13:00	5.8	5.7	38.1	128.0	89.7	1.5	0.5	297	6	1	0.0
2020-10-26 13:30	5.8	5.9	37.6	112.0	88.5	1.6	0.2	290	8	1	-0.1
2020-10-26 14:00	6.1	6.0	37.4	126.0	87.4	2.0	0.5	286	6	1	0.1
2020-10-26 14:30	6.2	6.2	37.5	123.0	85.8	2.1	0.0	286	9	1	0.0
2020-10-26 15:00	6.4	6.3	37.4	128.0	83.0	2.4	0.0	296	8	1	-0.2
2020-10-26 15:30	6.2	6.4	38.0	89.0	81.8	2.2	0.0	286	8	1	-0.6
2020-10-26 16:00	6.0	6.3	38.1	81.0	80.2	2.3	0.0	292	4	0	-0.8
2020-10-26 16:30	5.9	6.3	37.8	54.0	80.3	2.2	0.2	285	4	0	-0.8
2020-10-26 17:00	5.6	6.2	37.5	38.0	80.0	2.0	0.0	278	4	0	-1.1
2020-10-26 17:30	5.2	6.0	37.5	12.0	79.8	1.6	0.0	288	4	0	-1.5
2020-10-26 18:00	4.7	5.8	37.5	1.0	80.1	1.4	0.0	282	4	0	-1.7
2020-10-26 18:30	4.4	5.6	37.5	0.0	80.8	1.2	0.0	275	3	0	-1.7
2020-10-26 19:00	4.3	5.4	37.5	0.0	81.5	1.2	0.0	276	3	0	-1.6
2020-10-26 19:30	4.2	5.3	37.5	0.0	81.9	1.2	0.0	307	3	0	-1.6
2020-10-26 20:00	4.1	5.2	37.4	0.0	81.3	1.2	0.0	297	3	0	-1.7
2020-10-26 20:30	3.9	5.1	37.1	0.0	80.6	1.2	0.0	297	6	0	-1.8
2020-10-26 21:00	3.8	5.0	36.8	0.0	80.3	1.1	0.0	303	3	0	-1.9
2020-10-26 21:30	3.7	4.9	37.1	0.0	80.4	1.1	0.0	300	3	0	-1.9
2020-10-26 22:00	3.7	4.8	37.0	0.0	82.0	1.1	0.0	321	1	0	-1.6
2020-10-26 22:30	3.7	4.8	37.0	0.0	82.2	1.1	0.0	321	1	0	-1.6
2020-10-26 23:00	3.6	4.8	37.0	0.0	81.3	1.1	0.0	303	1	0	-1.7
2020-10-26 23:30	3.6	4.7	36.8	0.0	81.0	1.1	0.0	310	3	0	-1.8
2020-10-27 00:00	3.5	4.7	36.6	0.0	79.5	1.1	0.0	309	4	0	-2.1
2020-10-27 00:30	3.4	4.6	36.5	0.0	79.7	1.0	0.0	314	3	0	-2.1
2020-10-27 01:00	3.4	4.6	36.3	0.0	80.3	1.0	0.0	314	3	0	-2.0
2020-10-27 01:30	3.4	4.6	36.3	0.0	80.0	1.1	0.0	327	1	0	-2.0
2020-10-27 02:00	3.4	4.5	36.4	0.0	80.7	1.0	0.0	348	1	0	-1.9
2020-10-27 02:30	3.4	4.5	36.4	0.0	80.1	1.0	0.0	347	1	0	-2.0
2020-10-27 03:00	3.4	4.5	36.4	0.0	80.8	1.1	0.0	347	0	0	-1.8
2020-10-27 03:30	3.5	4.5	36.4	0.0	80.4	0.9	0.0	347	1	0	-2.1
2020-10-27 04:00	3.5	4.6	36.4	0.0	80.6	1.0	0.0	345	0	0	-2.0
2020-10-27 04:30	3.4	4.5	36.4	0.0	80.1	0.9	0.0	306	1	0	-2.1
2020-10-27 05:00	3.3	4.4	36.4	0.0	80.4	0.7	0.0	307	1	0	-2.3
2020-10-27 05:30	3.2	4.4	36.4	0.0	83.9	0.4	0.0	295	1	0	-2.0
2020-10-27 06:00	3.3	4.4	36.4	0.0	84.0	0.4	0.0	303	0	0	-2.0
2020-10-27 06:30	3.3	4.4	36.3	0.0	83.1	0.3	0.0	350	3	0	-2.2
2020-10-27 07:00	3.3	4.3	36.4	0.0	83.6	0.4	0.0	358	0	0	-2.1
2020-10-27 07:30	3.3	4.4	36.3	0.0	84.7	0.5	0.0	358	0	0	-1.8
2020-10-27 08:00	3.3	4.4	36.3	2.0	83.5	0.6	0.0	358	1	0	-1.9
2020-10-27 08:30	3.3	4.3	36.3	24.0	83.9	0.5	0.0	358	0	0	-1.9
2020-10-27 09:00	3.4	4.4	35.8	31.0	86.0	0.4	0.0	358	0	0	-1.7
2020-10-27 09:30	3.4	4.4	36.0	20.0	87.9	0.3	0.0	358	0	0	-1.5
2020-10-27 10:00	3.4	4.4	36.3	32.0	89.1	0.3	0.0	343	0	0	-1.3
2020-10-27 10:30	3.6	4.4	36.4	35.0	88.8	0.6	0.2	268	1	0	-1.0
2020-10-27 11:00	3.8	4.5	36.6	52.0	83.7	0.9	0.0	286	3	0	-1.5
2020-10-27 11:30	4.1	4.6	36.8	63.0	81.2	1.2	0.0	290	3	0	-1.7
2020-10-27 12:00	4.5	4.8	36.5	78.0	79.0	1.5	0.0	299	3	0	-1.7
2020-10-27 12:30	4.6	5.0	36.6	66.0	76.9	1.4	0.0	280	0	0	-2.2
2020-10-27 13:00	4.8	5.1	36.8	70.0	76.2	1.5	0.0	240	4	0	-2.2
2020-10-27 13:30	4.9	5.2	37.0	66.0	75.5	1.6	0.0	163	4	0	-2.3
2020-10-27 14:00	4.9	5.3	37.0	58.0	75.6	1.6	0.0	158	3	0	-2.2
2020-10-27 14:30	5.1	5.3	37.0	106.0	73.2	2.0	0.0	203	6	0	-2.3
2020-10-27 15:00	6.0	5.7	36.4	207.0	69.4	2.7	0.0	271	8	1	-2.3
2020-10-27 15:30	6.4	6.1	36.5	130.0	67.2	2.8	0.0	340	6	0	-2.7
2020-10-27 16:00	5.7	6.1	37.1	52.0	68.0	2.4	0.0	221	6	1	-2.9
2020-10-27 16:30	5.2	5.8	37.1	32.0	67.8	2.3	0.0	208	6	1	-3.0
2020-10-27 17:00	4.7	5.5	37.0	13.0	69.2	2.2	0.0	220	6	0	-2.9
2020-10-27 17:30	4.4	5.3	37.0	9.0	70.3	2.1	0.0	203	6	1	-2.7
2020-10-27 18:00	4.2	5.1	36.8	1.0	70.3	1.9	0.0	194	4	0	-2.9
2020-10-27 18:30	4.1	5.0	36.8	0.0	72.0	1.8	0.0	206	3	0	-2.7
2020-10-27 19:00	4.0	4.9	37.0	0.0	73.8	1.8	0.0	211	3	0	-2.4
2020-10-27 19:30	3.9	4.8	36.6	0.0	73.9	1.8	0.0	211	3	0	-2.4
2020-10-27 20:00	3.8	4.7	36.4	0.0	74.8	1.8	0.0	196	4	0	-2.2
2020-10-27 20:30	3.7	4.7	36.4	0.0	75.7	1.7	0.0	176	4	0	-2.1
2020-10-27 21:00	3.5	4.6	36.4	0.0	76.4	1.6	0.0	177	8	1	-2.1
2020-10-27 21:30	3.1	4.4	36.4	0.0	77.7	1.4	0.0	173	8	1	-2.1
2020-10-27 22:00	2.8	4.2	36.4	0.0	77.4	1.2	0.0	177	8	3	-2.3
2020-10-27 22:30	2.3	3.9	36.0	0.0	80.5	0.4	0.0	186	6	0	-2.6
2020-10-27 23:00	1.9	3.6	35.8	0.0	84.3	-0.6	0.0	182	1	0	-2.9
2020-10-27 23:30	1.6	3.4	35.8	0.0	84.2	-0.5	0.0	177	3	0	-2.8
2020-10-28 00:00	1.2	3.1	36.0	0.0	86.2	-1.0	0.0	180	1	0	-3.0
2020-10-28 00:30	1.1	2.9	35.6	0.0	86.7	-1.2	0.0	179	3	0	-3.1
2020-10-28 01:00	1.1	2.7	35.6	0.0	86.9	-1.1	0.0	179	4	0	-3.0
2020-10-28 01:30	1.0	2.7	35.4	0.0	85.9	-0.9	0.0	175	6	1	-3.0
2020-10-28 02:00	0.9	2.6	35.0	0.0	86.5	-1.1	0.0	182	4	0	-3.1
2020-10-28 02:30	0.9	2.5	35.0	0.0	87.8	-1.4	0.0	170	4	0	-3.2
2020-10-28 03:00	0.9	2.4	34.5	0.0	88.9	-1.7	0.0	173	4	0	-3.3
2020-10-28 03:30	0.8	2.4	34.4	0.0	88.6	-1.8	0.0	184	6	0	-3.4
2020-10-28 04:00	0.8	2.3	33.9	0.0	88.6	-2.1	0.0	206	3	0	-3.7
2020-10-28 04:30	0.8	2.3	33.6	0.0	88.1	-2.3	0.0	175	4	0	-4.0
2020-10-28 05:00	0.7	2.3	33.1	0.0	87.5	-2.4	0.0	190	3	0	-4.2
2020-10-28 05:30	0.7	2.2	32.6	0.0	87.6	-2.7	0.0	170	4	0	-4.5
2020-10-28 06:00	0.6	2.2	31.9	0.0	87.8	-2.8	0.0	180	1	0	-4.5
2020-10-28 06:30	0.5	2.2	31.2	0.0	89.7	-3.3	0.0	175	1	0	-4.8
2020-10-28 07:00	0.4	2.1	30.7	0.0	90.2	-3.3	0.0	170	3	0	-4.7
2020-10-28 07:30	0.3	2.1	30.2	2.0	89.2	-3.2	0.0	151	1	0	-4.7
2020-10-28 08:00	0.2	2.0	29.7	44.0	87.6	-2.2	0.0	152	4	1	-4.0
2020-10-28 08:30	0.3	2.0	29.4	129.0	83.5	-0.7	0.0	223	6	0	-3.1
2020-10-28 09:00	0.5	2.0	29.5	190.0	79.0	0.7	0.0	327	8	1	-2.5
2020-10-28 09:30	0.7	2.1	30.1	262.0	70.6	1.9	0.0	327	12	4	-2.9
2020-10-28 10:00	1.4	2.1	30.5	333.0	65.5	3.2	0.0	240	14	4	-2.7
2020-10-28 10:30	4.8	2.4	32.8	398.0	62.5	4.4	0.0	175	14	6	-2.1
2020-10-28 11:00	7.2	3.6	34.1	454.0	58.3	5.3	0.0	189	16	8	-2.2
2020-10-28 11:30	9.0	5.0	34.1	490.0	54.5	6.5	0.0	213	12	4	-2.0
2020-10-28 12:00	10.1	6.3	34.1	556.0	54.6	7.4	0.0	200	16	6	-1.2
2020-10-28 12:30	9.9	7.1	33.9	414.0	54.5	7.8	0.0	172	16	8	-0.8
2020-10-28 13:00	10.3	7.5	33.7	424.0	54.3	8.1	0.0	177	12	4	-0.6
2020-10-28 13:30	11.6	8.1	33.6	490.0	52.6	9.2	0.0	170	14	4	0.0
2020-10-28 14:00	11.2	8.7	33.6	338.0	52.9	8.9	0.0	166	12	4	-0.2
2020-10-28 14:30	11.4	8.8	33.1	433.0	49.7	9.4	0.0	173	14	8	-0.6
2020-10-28 15:00	10.9	9.1	33.1	301.0	49.2	9.5	0.0	170	14	6	-0.6
2020-10-28 15:30	10.1	8.9	32.8	197.0	49.8	9.3	0.0	163	14	4	-0.7
2020-10-28 16:00	9.2	8.6	32.6	148.0	49.7	9.2	0.0	160	14	6	-0.8
2020-10-28 16:30	8.4	8.2	32.6	105.0	49.1	8.9	0.0	176	12	4	-1.2
2020-10-28 17:00	7.6	7.8	32.6	57.0	50.0	8.4	0.0	192	11	3	-1.4
2020-10-28 17:30	6.9	7.4	32.4	21.0	55.3	7.5	0.0	290	4	0	-0.9
2020-10-28 18:00	6.4	7.0	32.7	2.0	59.3	6.5	0.0	338	3	0	-0.9
2020-10-28 18:30	6.0	6.7	32.7	0.0	65.6	5.4	0.0	307	1	0	-0.5
2020-10-28 19:00	5.7	6.4	32.7	0.0	70.6	4.6	0.0	180	0	0	-0.3
2020-10-28 19:30	5.4	6.2	32.8	0.0	75.7	3.9	0.0	180	1	0	0.0
2020-10-28 20:00	5.3	6.0	32.7	0.0	78.0	3.5	0.0	186	1	0	0.0
2020-10-28 20:30	5.1	5.9	32.8	0.0	73.2	4.4	0.0	163	3	0	0.0
2020-10-28 21:00	5.0	5.8	32.7	0.0	72.1	4.6	0.0	93	3	0	0.0
2020-10-28 21:30	4.9	5.7	32.7	0.0	77.8	3.6	0.0	96	0	0	0.1
2020-10-28 22:00	4.8	5.6	32.7	0.0	79.2	3.5	0.0	96	1	0	0.2
2020-10-28 22:30	4.7	5.5	32.7	0.0	79.1	3.3	0.0	96	0	0	0.0
2020-10-28 23:00	4.6	5.4	32.7	0.0	82.5	2.7	0.0	96	0	0	0.0
2020-10-28 23:30	4.6	5.3	32.7	0.0	79.3	3.1	0.0	96	0	0	-0.1
2020-10-29 00:00	4.4	5.3	32.7	0.0	82.4	2.8	0.0	96	0	0	0.1
2020-10-29 00:30	4.4	5.3	32.7	0.0	85.3	2.6	0.0	96	1	0	0.4
2020-10-29 01:00	4.4	5.2	32.8	0.0	82.3	2.8	0.0	96	0	0	0.1
2020-10-29 01:30	4.4	5.2	32.7	0.0	79.6	3.1	0.0	96	0	0	-0.1
2020-10-29 02:00	4.3	5.2	32.7	0.0	78.4	3.2	0.0	96	0	0	-0.2
2020-10-29 02:30	4.3	5.1	32.6	0.0	79.3	3.0	0.0	96	0	0	-0.2
2020-10-29 03:00	4.3	5.1	32.7	0.0	82.4	2.7	0.0	96	0	0	0.0
2020-10-29 03:30	4.2	5.1	32.7	0.0	81.0	2.9	0.0	151	1	0	0.0
2020-10-29 04:00	4.2	5.0	32.7	0.0	75.9	3.7	0.0	299	4	0	-0.2
2020-10-29 04:30	4.0	4.9	32.7	0.0	75.5	3.8	0.0	316	6	0	-0.1
2020-10-29 05:00	3.8	4.8	32.7	0.0	74.5	3.9	0.0	307	9	1	-0.2
2020-10-29 05:30	3.7	4.7	32.7	0.0	73.6	4.2	0.0	310	11	3	-0.1
2020-10-29 06:00	3.6	4.7	32.7	0.0	75.3	4.2	0.0	307	11	3	0.2
2020-10-29 06:30	3.9	4.7	32.7	0.0	78.1	4.7	0.0	324	12	3	1.2
2020-10-29 07:00	3.9	4.7	32.7	0.0	81.7	4.3	0.0	313	11	3	1.4
2020-10-29 07:30	3.7	4.7	32.7	0.0	84.7	3.9	0.0	316	9	3	1.6
2020-10-29 08:00	3.7	4.6	32.7	8.0	85.9	4.2	0.0	310	9	1	2.0
2020-10-29 08:30	4.3	4.7	32.6	35.0	84.4	5.1	0.0	336	14	3	2.7
2020-10-29 09:00	5.1	5.1	32.2	70.0	83.2	5.6	0.0	350	11	3	3.0
2020-10-29 09:30	5.7	5.4	32.1	49.0	82.5	5.8	0.0	347	11	3	3.0
2020-10-29 10:00	5.6	5.6	32.4	26.0	82.4	5.5	0.0	355	12	4	2.7
